0,0.05849131061764706,0.00804215294117647,73.88453507234043
1,0.21537139999999996,-0.008320794578000003,73.91075828124998
2,0.383308,0.004205777599999999,73.95113538163264
3,0.5496499,0.0360958,74.00636175416663
4,0.7161585999999999,0.04937157999999999,74.07217691800001
5,0.8838183000000001,0.040748309999999996,74.14100237959187
6,1.050195399999999,0.050799620000000004,74.20782855102041
7,1.215112,0.06576015000000002,74.26968199787235
8,1.3821620000000008,0.07706199000000001,74.33411691800003
9,1.5500360000000009,0.08824506999999998,74.39601079333335
10,1.7163110000000001,0.09941626999999999,74.46361490408165
11,1.8826179999999997,0.10854869999999998,74.525809126
12,2.049665,0.11649470000000002,74.59264493877549
13,2.218615999999999,0.1276908,74.6640274244898
14,2.383597,0.1397622,74.72290345714289
15,2.5501280000000013,0.15183320000000003,74.77873676734694
16,2.7159090000000004,0.1631433,74.83789709791667
17,2.885223000000002,0.17351109999999997,74.89786142600002
18,3.0485679999999995,0.1838766,74.95723485510203
19,3.2188150000000006,0.18880539999999996,75.00863269183672
20,3.3828600000000004,0.17072180000000006,75.06262965111111
21,3.550212999999999,0.17250779999999996,75.1158429632653
22,3.7177950000000006,0.1736473,75.17077070816327
23,3.8808550000000004,0.154704,75.22169628
24,4.052726999999999,0.16964690000000002,75.26906358333333
25,4.217451000000002,0.1739591,75.31868373
26,4.381397000000001,0.19061329999999999,75.36790906458334
27,4.551666,0.2126127,75.414689436
28,4.716837000000002,0.21961679999999997,75.46186870833334
29,4.884105999999999,0.2281157,75.50660059600001
30,5.048046000000001,0.2367201,75.5492239577778
31,5.214682999999999,0.255212,75.593247324
32,5.383108000000001,0.22086700000000006,75.63806178333333
33,5.5495399999999995,0.2316196,75.68104766530612
34,5.716945000000001,0.2661811,75.71945455833335
35,5.885927999999996,0.2631576000000001,75.7593506306122
36,6.05051,0.2492593999999998,75.79861938124999
37,6.215145000000003,0.24773079999999986,75.83814478799998
38,6.382547000000001,0.24924210000000002,75.8743162632653
39,6.549473000000001,0.2670193,75.91100524081632
40,6.717365999999996,0.28407960000000004,75.94418113913044
41,6.882703,0.28527179999999996,75.97981728297874
42,7.049555000000001,0.28564529999999994,76.01617198
43,7.215674999999999,0.28414359999999994,76.04366086595743
44,7.383415,0.2729175,76.07511042599998
45,7.549788999999996,0.2737188,76.11075189166664
46,7.714628,0.2802557,76.14779346938778
47,7.883599999999993,0.28939850000000006,76.18556844375
48,8.050580000000002,0.2989508000000001,76.21926922244897
49,8.217247999999998,0.31261089999999997,76.25018086938776
50,8.380962,0.32463200000000003,76.28036635102042
51,8.550405000000001,0.3332968000000001,76.31042152666667
52,8.718487,0.3221675,76.33773829399998
53,8.881433,0.323838,76.36719539791669
54,9.04628,0.32722550000000006,76.3970650897959
55,9.217982999999998,0.33061299999999993,76.42702002708334
56,9.381857999999996,0.347339,76.45939982
57,9.550581999999997,0.32523170000000007,76.4827100265306
58,9.715855000000001,0.32682399999999995,76.50893241224492
59,9.881836999999997,0.35011380000000003,76.53903272500003
60,10.049050000000001,0.3627803,76.56529869387754
61,10.216179999999998,0.3684014000000001,76.58402687333336
62,10.382330000000001,0.37377130000000003,76.60906899387751
63,10.549679999999999,0.3765352000000001,76.63493993750001
64,10.715639999999999,0.37860880000000013,76.664455516
65,10.883079999999998,0.3637893000000001,76.69317956041668
66,11.048109999999994,0.36300570000000015,76.72170018367348
67,11.21712,0.36959600000000004,76.74392118775509
68,11.382079999999997,0.3796950000000001,76.77146984285712
69,11.549100000000001,0.3883192,76.79286141458336
70,11.716690000000002,0.39268240000000004,76.81635950200001
71,11.884039999999997,0.3969084999999999,76.844783
72,12.0491,0.40113430000000005,76.87127306595744
73,12.220099999999997,0.4053605000000001,76.89192194199998
74,12.382660000000001,0.4095863999999999,76.91511037500001
75,12.550819999999998,0.4138123999999999,76.93779251020406
76,12.71662,0.39366290000000004,76.95879000816326
77,12.882269999999998,0.39907680000000006,76.98209796326532
78,13.049930000000002,0.4087158,77.0051051291667
79,13.216500000000003,0.41836619999999997,77.02761835599999
80,13.382539999999999,0.42442499999999994,77.04775502291666
81,13.5493,0.429925,77.06767939800002
82,13.716190000000001,0.43574089999999993,77.08714583076926
83,13.884270000000004,0.4467789999999999,77.10437159400003
84,14.045639999999999,0.45400310000000005,77.11955986595746
85,14.215549999999999,0.4548571000000001,77.13786265399999
86,14.38314,0.4644834999999999,77.15913115624998
87,14.550609999999999,0.46109479999999997,77.17612748367348
88,14.715229999999998,0.45365950000000027,77.19365083333331
89,14.884399999999996,0.46257250000000005,77.21453292244897
90,15.051859999999998,0.4757306000000001,77.2307998755102
91,15.2169,0.48247150000000016,77.247616777551
92,15.386330000000001,0.47890059999999957,77.26348159130436
93,15.548930000000002,0.4833897000000003,77.28473801666665
94,15.717789999999997,0.4881360999999999,77.30343762857142
95,15.882660000000001,0.49373870000000003,77.32006195625
96,16.05251,0.5032282000000001,77.33770295102042
97,16.21698,0.5122150000000001,77.35958316875
98,16.38346,0.48338790000000004,77.37718678163267
99,16.550340000000002,0.4869665000000002,77.39703443541667
100,16.715870000000002,0.49169999999999997,77.40911768799998
101,16.88316,0.49660909999999986,77.42207412978722
102,17.049019999999995,0.5016575,77.44361415400002
103,17.216190000000005,0.5082285,77.46564322045457
104,17.382189999999998,0.5152122000000001,77.48441721799999
105,17.54958,0.5221722,77.50203827291669
106,17.71666,0.5284547,77.5196616857143
107,17.88065,0.5363023,77.53828727291668
108,18.050259999999998,0.5455235000000003,77.55235086799999
109,18.217460000000006,0.5254826,77.56640747291665
110,18.38442,0.5160680000000001,77.58273793877551
111,18.5484,0.5152889,77.59615492040817
112,18.71598,0.5145099000000001,77.6093716897959
113,18.882309999999997,0.5180181999999993,77.62516397727272
114,19.0511,0.5332874,77.639127308
115,19.21703,0.5451659,77.65589439583334
116,19.382810000000003,0.557955,77.66394877799999
117,19.550669999999997,0.5609618,77.67456478749999
118,19.71546,0.5639649999999999,77.68770823200003
119,19.881700000000002,0.5669649999999999,77.69871357708332
120,20.04944,0.5699649999999999,77.71047346122448
121,20.21654,0.5729747999999999,77.72331072916666
122,20.38258,0.575975,77.73706065510204
123,20.548389999999998,0.578975,77.75038012553192
124,20.71592,0.5843241000000002,77.76843389130435
125,20.88369,0.5899221999999998,77.77946186530613
