0,0.070445739,0.00283544367816092,59.585044335416676
1,0.22975399999999996,0.003741670000000001,59.592144210869584
2,0.39685590000000004,0.004710893,59.61940147173913
3,0.5630773000000001,0.022780629000000007,59.67066655681819
4,0.7300641,0.045061749999999984,59.75192004772726
5,0.8970539,0.05050545000000001,59.85110274255319
6,1.0643926000000001,0.05538556,59.95935028000002
7,1.2289849999999998,0.05608079000000001,60.066517553191474
8,1.3971120000000001,0.05674638000000001,60.18294611304349
9,1.563742,0.06109770999999999,60.30881096521739
10,1.7300089999999995,0.07697309,60.421710411111114
11,1.896761,0.08760913000000001,60.516362897872355
12,2.0629759999999995,0.09779781000000001,60.61479062888889
13,2.2309949999999987,0.1079866,60.70412245106382
14,2.3974930000000003,0.11817529999999994,60.79626514047618
15,2.562557,0.128364,60.884904563043484
16,2.733128999999999,0.13855259999999997,60.97569134888887
17,2.898193000000001,0.14874129999999997,61.06603847916667
18,3.065351,0.15893000000000004,61.166711379999995
19,3.2288489999999994,0.1578979,61.24739954255317
20,3.3976379999999993,0.1724101000000001,61.32373241521741
21,3.5646810000000007,0.17612050000000004,61.39392623913045
22,3.730148999999999,0.18208640000000004,61.473690815217374
23,3.8979650000000006,0.19323069999999998,61.54593133404258
24,4.063066999999998,0.20178290000000002,61.60738803333335
25,4.230826000000002,0.2103412,61.663548454347804
26,4.39684,0.2241805,61.722230445652166
27,4.5621040000000015,0.235611,61.7735083851064
28,4.730848999999999,0.24615690000000004,61.8276005622222
29,4.897961999999999,0.2692462,61.877760572340435
30,5.065304,0.28665,61.93259246595745
31,5.229204000000001,0.29865,61.99163318297872
32,5.397942999999999,0.30798570000000003,62.04978234000002
33,5.564409999999998,0.28426819999999997,62.104573627659576
34,5.730353999999998,0.29218040000000006,62.15246436521739
35,5.895169000000001,0.30009250000000004,62.20224303333335
36,6.064628000000002,0.3081354999999999,62.24999887173913
37,6.231719999999998,0.3278447,62.29261682826086
38,6.397416999999998,0.35150839999999994,62.33153113913044
39,6.562876000000001,0.35454130000000006,62.37748150000001
40,6.732259999999993,0.3564276000000001,62.41665949777778
41,6.897054000000001,0.3617157,62.45438463478262
42,7.0625800000000005,0.36708279999999993,62.493477387234044
43,7.230641999999998,0.3730736999999999,62.53136227333332
44,7.398834000000004,0.3791981,62.567713344680875
45,7.563406,0.38532240000000006,62.60602782380951
46,7.730343,0.3914467,62.639894565957434
47,7.896955999999996,0.39758259999999995,62.667283880434795
48,8.064888000000003,0.40771559999999984,62.694230785106384
49,8.230082999999999,0.420295,62.717443793333324
50,8.398653000000001,0.43206169999999994,62.74071245531915
51,8.564596,0.4437311999999999,62.76618766222224
52,8.732135,0.4300675000000001,62.79417738936169
53,8.895991999999998,0.4340775,62.82001315869566
54,9.064792,0.44649880000000036,62.847387223404255
55,9.230537,0.4582224999999999,62.86716382857143
56,9.398163000000004,0.4655039999999999,62.886815567391274
57,9.566871000000003,0.47278529999999996,62.90867817173913
58,9.730277,0.48006689999999996,62.93081602978723
59,9.898215999999998,0.4739017,62.94895341086959
60,10.064932000000002,0.4540257,62.961048889361685
61,10.232240000000001,0.4593008000000001,62.977604356521745
62,10.39579,0.4645757000000002,62.99863023478262
63,10.564729999999997,0.4869661,63.021647378723415
64,10.73173,0.5059543,63.040575864444456
65,10.896390000000002,0.5150868,63.05581441063831
66,11.065909999999999,0.5217819000000001,63.07773946315791
67,11.23152,0.5093666000000001,63.09123009130437
68,11.399299999999998,0.515354,63.10440231363636
69,11.561190000000002,0.52134,63.11611625319147
70,11.729970000000002,0.527326,63.131188244444445
71,11.899560000000001,0.5333624,63.14909829565216
72,12.06369,0.5404218000000001,63.16763783555557
73,12.23278,0.5478872000000001,63.18631097872343
74,12.39644,0.5556236000000002,63.21156942000001
75,12.565569999999997,0.5662990000000001,63.2261417
76,12.73002,0.5875012999999999,63.24279907857143
77,12.89773,0.5651255000000002,63.25575567659573
78,13.065969999999998,0.5619732999999999,63.27284019782609
79,13.23077,0.5649951999999999,63.28993934468085
80,13.39769,0.5756605,63.30597232222222
81,13.561900000000001,0.5881519000000001,63.315325017021294
82,13.732620000000006,0.6007766,63.33060259782607
83,13.899020000000005,0.6136501999999999,63.34320967608695
84,14.061610000000003,0.6067357999999999,63.35108925555555
85,14.229769999999998,0.6071780000000002,63.36422939565218
86,14.39873,0.6144635,63.37407273043477
87,14.5655,0.6294397,63.380366788372086
88,14.73021,0.6399992,63.39329345744679
89,14.89542,0.6480630000000001,63.40356983333337
90,15.065809999999997,0.6452207000000001,63.41352250217389
91,15.230260000000003,0.6324139999999999,63.42011794782611
92,15.400129999999999,0.6463971,63.429703945652165
